[9.156640003073175, -7.914645521242399, -5.22310706854237, 4.819127628471346, 4.164845026133609, -2.8630108908634533, 4.9564905331716105, -0.2298880814881592, 6.00676527922516, 4.589651631790691, 4.5204894481807845, -8.208597442868859, 2.1059550734710726, -1.1102757508579781]
[4.4243732224103045, 6.90278590235549, -7.089428924046484, -4.855350191431286, -7.146924412778932, -3.147906235901729, -8.582776588066274, -6.7017337352546384, 5.802301867145644, 2.7157975990019914, 7.2333745903753375, -2.0900663282027176, 4.517753040353901, -4.24346943653477]
[7.811823731683379, 7.048065187711316, 4.593616244152285, 7.131711964083362, 0.6942350368536054, 3.007289408404297, -8.363405822117718, -0.5545867383599372, 9.037305084527127, -9.139806613488258, -8.006742066958129, -8.735460919795413, -2.0441997539201706, -4.099571636526398]
[9.507034846480128, -8.405808194043942, 6.904910244286601, -8.747335140180116, -3.165648595119716, 1.6717994630429267, 1.9982968134131518, 0.6354184144032349, -9.981063196831087, -5.323509499131744, -4.354041089172831, -7.071597581874338, 3.044318063268639, 2.8694062939326415]
[9.921956174788026, -9.001817130588828, -9.440172497402255, 6.610959128769906, -5.539011652061959, 5.188755110235995, 5.356227010526929, 0.8562334151449775, -2.46161741902778, 1.8391152457481503, -4.042270230035008, -2.5498779485707113, -3.503768488626429, -0.24369072676902093]
[9.931394195618168, 5.391696342197392, 1.7924391238600954, 6.172905380271349, -8.442923337909765, -4.9958343985853055, 9.303464127678652, 0.32253188189824655, -5.810825871876364, -3.4499160812362772, 5.32016991704956, 7.589036686774534, 9.875735857015698, 2.5319449166209296]
[8.879143257996724, -0.6535085032039163, -6.726647135377926, 0.4664469322283278, -9.782907580247358, 6.831323164763823, -2.3379965937932905, -0.7565824134681183, -3.612412951243595, -8.707657007386558, 8.516967109498378, -4.954704220531612, 9.023113964959364, 3.236637117419786]
[9.705437766013162, -3.795606093127965, 9.9239189930315, -2.7223102660053726, 5.209852112922039, 4.051220637551738, 5.809174114042557, 1.1800291422265516, -1.5449947462482818, -8.843017827044816, -6.361254951460684, 1.8826964042626884, 0.7518992408517491, 1.6357243523644964]
[8.736542748362062, -8.065259747361848, 7.88018810209725, -9.845727404013292, -5.1481522894174025, -1.5009820036020578, -3.850279606307616, -1.2436573355697096, 9.19045003535928, -0.6525741185761174, -9.05615176171517, 0.6133842376842544, 5.695884040474057, -2.083358108303573]
[9.958231122769945, 1.9167302788295615, -2.6506382931739836, 2.235929944747374, 6.866084758507519, -5.190183830192645, -5.49699328320057, 0.6691451208154007, -9.80325740700686, 6.764700466482523, -4.373914261506657, 5.889889768588606, 2.702943286853463, 0.8587260013885629]
[6.929962253728995, 7.7596240796746585, 9.44809394118774, 5.240876580393614, -3.893055974282036, 9.551957599123234, 0.32634896773319966, -1.5661190050563771, -0.06778443748720164, 8.413248382379038, 2.0286596994927013, -4.3682393002469455, -0.8779523771783744, -8.182346859744234]
[6.178031961828072, -5.082916146980585, -5.906279507777466, -7.977795444111586, -4.4857578688415245, 9.93229160221183, 1.9531009993030395, -3.3766513602517723, -7.972089374202882, 0.22516442128664593, -2.331388627086044, 5.559907947900635, -5.50559313807899, -9.865385317993443]
[9.180335337472826, -6.6282297051961026, -0.42940499336202187, -3.913737167492128, -8.872537644647, 7.68632153781034, 4.988449865677065, 0.05882431140876676, -0.11519748120852569, -8.995519450615586, 3.902261144585811, 5.015305861663448, -5.2369968842188825, -9.225920947284187]
[7.927888490659356, -9.207450200089477, -8.857667038696384, -8.549398623927969, -8.645096654305345, 0.2660130715246325, -5.371253531682971, -2.9511062546661204, 9.657239598767799, 5.854500273949215, 6.781424990338113, -0.40603601497762476, 9.866060122486651, -2.1006186136666516]
[9.763551347295657, -8.303510891655543, -7.8025869794959, -4.80922339599047, -5.053728699003781, -1.7508691380128933, 5.131508506370482, -1.057541152338894, 9.439129141605761, 0.5339021166711362, 8.182681577116767, 6.566446996181018, 7.615878122052457, 1.2659920864609564]
[9.702378233760875, -5.9281005654806584, 4.311403932039912, 3.6127133193413847, -5.07950617341296, 6.030672313312074, 7.4873981583334235, 1.2559551597629248, -1.8203162178984265, -7.301029792526266, -1.8193923508290482, 3.7015283143519895, -4.6581042825658265, -6.730640113690065]
[8.279583461282488, 4.557949495692348, -1.7117879684822306, -6.193781959987755, -3.014077636616417, -0.9935743389205758, -1.8679646888465502, -0.26182296948008243, 2.6383480435184232, -8.98272450601112, -7.086771739126412, -9.421803520165739, 0.8671874200873315, -9.11494715985073]
[5.595912896492836, 3.988500713261672, -3.8311180485115637, -8.305849275326512, -8.073661932905395, -2.3818145718379675, -0.2927225838497236, -5.568393199752808, 3.167462501735919, 6.2463641366739395, 4.198241580797674, 6.62458699114778, -6.861083054616444, 7.159524667395438]
[8.414230876606553, 5.803580057904011, 4.800741825614407, 7.401533516206143, 6.719377495333035, 9.20265807991403, -9.381236685117607, -0.34547671120921564, -6.768811805302645, -0.021939133986489168, -0.502603520511995, 3.195427527141174, 3.1839784099961115, 0.18086673740225478]
[7.9529830921131115, -8.404152627055533, 9.911041221959028, -0.6808296625472678, 5.386764332836471, 4.435463420871509, 0.718541489098028, -0.37269182004406787, 1.8257935008523614, -4.186564908420472, 3.100457801690901, -9.836031477687065, -4.635202899144842, -6.901822705570431]
[8.455645023939386, 5.484855246724896, 0.9279833149819883, 9.244787685680087, -9.061935588141237, 7.082591473345804, -5.326571029608758, -0.3287798960597712, 5.748775029484133, 8.306685152288658, -9.113051781553708, -4.565816588521878, -1.8775181545650668, -5.723736037067013]
[4.147690688236805, -3.7607258908144114, -1.5960908883970077, 0.464723255814949, -1.7948671819255289, 4.417988435892443, -3.089701174613859, -4.876777407880719, -9.176718664700815, -5.777167894518311, -3.242614104289232, -7.884350021012243, -8.589306157142246, -4.123611521532117]
[7.788721644373936, 6.218835299889285, 9.483357426418983, 4.164360807508604, 0.4282093945156866, 9.304323960661087, -4.346105809408334, -1.2595912728056327, 5.701455187463436, 7.989310500995174, 6.098351914533904, -3.941579890818372, -6.086112844940381, -4.382697841864756]
[9.274041020825791, 5.848028186429273, 7.279915598090373, 7.9631543116135575, 8.005863645968038, -9.828798745929813, 1.1136459642138874, 0.5260439431657797, 5.584485882821257, -0.6242839144628682, 1.0397704304620987, 7.839136983306624, 4.329781075095646, -9.363126017309067]
[8.566234136346093, -4.568597046356344, -8.277654422041131, -6.664258152654867, 7.6818851606855745, -5.768882998589204, 9.841732608383765, -0.9706460888457347, -0.9828133807788006, 7.926905874456647, 5.86098265491805, 0.26365588844910626, -5.445240642953424, 1.472728450833694]
[8.81400120701343, 4.146361779920314, -0.06826841242571291, -5.273775442323821, 9.353226686350059, 0.5156477233292005, -0.06228681810487657, -0.6783761703732019, 5.417568638332007, 2.846973686681501, 8.387309976606204, -0.16973153372446603, 5.9483341145868955, -2.9790743646163413]
[8.889573161528972, 6.205126324298771, -2.416950209395326, -1.3748523993908357, 7.766833296361121, 9.25999460071277, -9.616288489434922, -0.35144191654362444, -7.614451365956367, -7.428427517712746, 0.3992253276595843, 3.7432180441935774, 8.647702791963901, 7.934584627808338]
[9.329511950932297, -3.0512161824750805, 4.9817743863738, -7.522729729853596, -0.9957762798579708, -6.754603687877678, 7.736111035906141, -0.27913081072384216, -2.232226600024683, 1.9741841409754954, 9.64377725202688, 1.904471041116146, 1.9820097479124303, -1.9724968632114468]
[8.955191778272937, 3.5934897427792034, 6.446951158883778, -6.089991627165261, -1.542293783353978, 0.5994201377881154, 2.8996831375875978, -0.14749623437669435, -9.70075457463672, 3.4290456203704185, 1.941432219385824, -1.195373755727406, 0.31466686791740806, 5.1508838664618395]
[7.164823567518667, 5.8265265865144755, 3.1835485176223273, 3.505481996016238, 6.377978389760777, -0.9460043145207031, 8.446603887304043, -0.27679997118847766, -3.4683314737519026, -7.243725375389771, 0.35508395828733086, -5.6173341101940615, -8.48726262745761, 1.57329338818991]
[9.139231693914972, 6.026536333930707, 2.4139038798400207, -3.5187272793504842, -3.7569285537689385, 0.9280816140408987, -0.24058089313343345, 0.5419843943372271, -3.8535812591746232, -2.4191414475191353, -5.7133919743047485, -2.2599087125927975, -9.490738688346877, 1.7332463516145058]
[9.082556690228639, -3.1232242816661815, 6.98547636128033, -3.629697996088648, -2.2686299693884653, 3.6357104836688965, -4.52973287599767, 0.4884942791411895, -2.016114096931563, -7.286465034107021, -9.46962150830236, 5.164699225862677, -9.098948752273524, -9.261878061053487]
[8.879052612226875, -9.271093047665468, 1.6364201587023572, -7.99410233140261, -3.2020890609722326, 7.814676055772917, 7.5311616631615905, -0.7467342715723433, -3.5388870522150206, 7.992221148752826, -6.158072336870637, 3.548301679982842, 8.804515466533527, 0.2704917227882948]
[8.262851796170263, -3.9665589279959264, 2.6344948830636135, 8.795652710686554, 8.59269229444265, 5.716430781730434, -6.9234586113707675, -0.4897774247900486, 3.576146672125816, -4.818892541522375, -5.4656896225308245, -6.455134373381297, 7.138888246327671, -2.6500554633375]
[7.26026963429635, -6.293611841284418, 3.7172919663040727, -3.63185933018017, -4.499867611904687, 0.27537580286873187, 4.250715332550737, -1.4971824437629522, -8.603629774901503, -6.05733471920664, -2.558813647740754, -7.166447929738073, -4.513790109891394, 1.1735199717449376]
[8.912998235715719, 8.375346060660597, 2.7499332912143117, -0.5175123716226775, -6.394503284839626, 3.1450409352340927, 6.791602495646558, 0.33516712388513525, 0.28776056584376164, -5.44218540764512, -5.259033400635824, -4.511554091066312, 3.7362426963404616, 0.7367790317174325]
[8.651319852392419, -7.002217847258492, -8.047753251752576, 4.713448763439088, 7.348281766917104, 8.217310198104805, 8.799731716543487, -0.6597670530260018, 1.9235776700603058, 7.760563236975408, 3.572133179972889, 7.279822828959851, -6.754928876991619, 1.539247936770158]
[5.113991107720956, -1.5384071573048104, -0.3488411021492581, -3.7032041205200876, -4.165270666785464, -6.333996861227556, -9.689621682326921, -5.334399948646706, -6.628788228981001, -5.2235815978554845, -3.9866118639017394, 1.1280075894063586, -0.7038273240143447, 0.5626729747708463]
[9.688971355722394, -5.598384461431296, -3.518938573074621, -9.446475787171249, 2.6007568260347025, 8.233308403469795, -7.602065548064081, 0.1894188138564683, 5.26355333092739, -8.817819624403182, -0.23526481543831146, 7.397584773763576, -1.2951429749829746, -7.602231377599196]
[8.533037787573132, -1.7864564780520116, -9.371844039196947, -7.060035171772143, -4.529844524573054, 0.7979585821695103, -2.619026117627885, -1.155039509407672, -9.078786613161958, -1.0603374537613917, -2.2157675328425146, -2.1224709736887792, 7.597971012928948, -1.4019326518066926]
[9.994603807128808, 9.613057270486088, -9.259491709261775, -6.095330396520213, -0.9381580552454736, -6.647672595949247, -6.949031339963579, 0.04739805777528083, 4.570222834262719, 2.8749475547821124, 4.441914763970571, 0.08511031095590837, 3.6827366370967667, -0.1095620431844413]
[7.09241842683873, 7.77502652297602, 3.599864915205984, 8.622121032860125, 9.214232339459343, 8.538698754910897, 4.85456302152647, -0.6494709857332168, -5.597242955561628, 7.865339155253437, -7.7250428969878016, 0.5254897127472802, -1.4405243984717053, -9.033483700629102]
[9.773410775063422, -3.9510266843706976, -0.7496501971682807, -1.8928174910472748, 1.2148625817014587, -6.853053897871819, -5.028580542796024, -0.2442486894860867, -4.613685135546575, -0.6983129383523412, 8.908778613814853, -4.243389353245539, 7.986625854685773, 8.156866844797271]
[6.215182427123651, 8.724892965293009, 0.33652769498298163, 7.665375145265692, -3.9670670777989088, 6.0554100718948405, -7.892129830804384, -2.4863382595912276, 0.24876442711810753, -0.5535543152195324, -6.664816625071905, -3.3218967400068022, 6.2130259692502605, 1.1760021344479554]
[9.463737810334255, 4.148292004933051, -1.1805275190919993, 8.177824934170825, -7.784566507212429, 7.550786378470278, -6.14443559892726, -0.25214605358144837, -1.240447475196472, 8.355253152499557, 7.1493680990082105, 1.0068951281798348, 8.210003392390341, -1.1146227521539398]
[6.759056070895916, -9.688897594884118, 6.044367781548981, 5.092911687476409, -8.853611962977915, 6.37671282969546, -8.280139056343685, -2.6373028703383046, 0.03465884914860062, 3.8923949757643577, 9.051117777228907, -8.923381324670638, 1.8092963391070107, -5.9158201297952235]
[8.5944153321812, 6.698458247284854, 4.9893464729111905, -7.839444589914766, -8.907081973873716, 5.340844474048172, 2.5455289896166633, -0.8656046008290819, 7.842164112003143, 4.456124313094243, -4.8669844656248085, 2.580254165013889, 6.53211798300736, -9.391972385797285]
[9.623411976677158, -2.263408456470777, 1.6476510851408506, 7.309659500198297, 5.947834534817641, 9.008279399275342, 1.934657795041037, 1.7872060583200327, 0.336734319466105, -7.1906004061882705, -7.367385241598184, -4.611964623734015, -0.8172326951714943, -7.288885564536887]
[7.7981223852177415, 8.555243715985185, 0.7583308071605437, 3.902783758493575, -0.4063471028450909, 4.747769162679381, -9.451223876741707, -1.222589538610075, 5.550200623100437, -4.429663383219364, 4.277332056497611, 7.471893636412116, -8.638487847394483, -8.199605212190399]
[9.793656043517359, 4.3189005168148284, 9.400698832736392, -5.412351306567174, 7.936661690497928, 8.145231175747806, 7.999354457068925, 2.160170404130575, -0.5914717074485871, -0.03933105834857287, 8.694534306155578, -9.66276117691402, 0.555723705806777, -4.969218627940499]
[3.8098969973118777, -1.5742588718182198, -9.083097377086709, 5.4027048925476535, -9.410310146391044, 4.113749449836909, -6.457145233758224, -6.6903767411718595, 2.911954467335951, -4.018444915304982, 2.998051417460905, -7.078943347732743, -6.402512789915111, 5.54533610566077]
[9.647439430650348, -3.2851206612427752, 3.816523680762634, 7.411014867028168, 5.303988412546142, 8.092344555425552, 1.64087123388979, 0.04213015385893648, 3.5663118707478425, 4.087518405939775, 1.042939490927619, 8.165755767793897, 4.97687773760309, 7.347970058881572]
[9.749403526328237, 4.496556038832285, -6.014071491190833, -7.500676584895139, 4.824951193259441, -6.798527450211749, -4.194692038048908, 0.09815484510977512, -4.142237512841316, 7.135672206216807, -0.834851477378491, 9.160938497273015, 1.8484163793641368, -5.740756826834909]
[8.264668392821768, 4.436963019772426, -1.660438748345543, 0.9235647694447753, 8.643079879592047, 4.0860850718723345, 4.600964965279195, -0.6733077838736516, 4.352805939000543, -8.669589507805354, 3.5441290416942213, -1.161524361821865, 9.365106419763428, -0.282655267068213]
[6.868468110317963, 1.4599011502143018, -9.42413272863922, 9.905409814646099, -4.948485762386639, 6.20574672092409, -0.688197635662215, -2.235815920373902, 7.911590225554896, -1.3677915751691057, -1.0184769570883994, -6.560628702828522, 7.863674651464194, -6.959904251243467]
[6.660836873275567, 5.868667158585001, 4.183815630896419, 9.682361088939732, -1.7204285054828325, 7.097466820437553, -1.520225612129213, -1.8962442560736292, 2.5238590343958407, -2.610193073127385, 1.0773238230330318, -2.465559436180625, -2.2556290861000665, -4.838040413044231]
[8.171730990731245, -6.264045483983381, -2.376711491064749, 1.8643309401729802, -5.65028948511274, 9.75197665792497, -1.066338477888129, -1.4282434269417834, 6.29987001398003, -4.186331562181245, 3.374977886173866, -8.568330002161579, 9.751252123333135, -0.88683221505433]
[4.080417478449279, 6.320834298044332, 4.593065065128849, -5.249997874770223, -5.489592407604011, 7.969865094840781, -7.5538476430294725, -5.666335792611927, 6.599656664219058, 3.0296936270960355, -2.464232644367465, -6.6067964643281645, -2.3313291945066776, -8.416731230877257]
[9.009548821890466, -2.7963645844518332, -5.177216866899048, 9.733135929110603, -7.413740862000974, -1.6736290807671406, -9.793682678006416, -0.9437857265290042, 8.061112424405561, 9.877623703641977, -4.517762130352496, -1.5744362171806827, -2.6995943101335236, -3.4654824014558088]
[7.209982003947349, 3.7096983748740406, -5.954543092444267, 8.002127312743298, -2.8381707320526184, -8.343734786870243, -9.269802650830108, -2.4663916989563406, 6.747812123798326, -7.961439651857798, 8.39989888831586, -2.4770929367734684, 3.7260985713231918, -8.44970798171989]
[8.015510951935116, -6.692138173605279, 7.920059285441724, 2.5719732030071167, 8.16635504885144, 8.641241964961644, 7.300506020220261, -0.9958182454337106, 2.047553353324499, 1.0522946090784409, 8.276659581979345, -2.1213772463350233, 7.709461529875629, -0.0942893653407122]
[9.544474185451357, 9.878223069110607, 2.271308331697554, 2.8843152138658503, -0.09581812476831075, 0.05926678993334811, 9.980880385207644, 2.114973641390808, -0.6360072571539437, -0.8031764732399012, -6.214896358014894, -7.995402020068063, -9.453631919330638, -2.5632934136135033]
[8.860139362940192, 5.379454786731003, -0.6181021808983083, 5.162652576584941, 1.8059289069333833, 6.108945532831001, -5.415444878429476, -0.4450685177716487, -9.505066288450017, -5.800363445472632, 9.108548271531419, 4.6353647150363635, 8.77416874506428, 3.839731529067649]
[7.837170773710881, 1.90065045016172, 4.530794831403055, 7.528747732969283, -5.317762058173492, 5.417155503387441, -7.985936935451177, -1.9154862477156431, 0.4512304608309421, 4.123926559233482, 9.993961374048858, 1.4888569023958826, 9.175376075563836, -7.997627499562874]
[9.091822579226825, 7.067231785154185, -0.34406489757355274, 9.258807341369664, -1.6392625211549383, 0.923287744205922, -4.726611434916399, -0.22913430696173265, -2.671195682306699, 4.529300003956431, -6.332498650363441, 7.4810624650051025, -1.7603574559726791, 9.765048388525798]
[7.24808361262879, 3.4605215567610195, 9.799035420463323, 2.4321297266696753, 3.3008628982349286, 5.1298304076171775, -6.783489629274692, -1.3027792011931467, -4.737749058919096, -9.585420466246049, -6.809685612735883, -5.1445361904525395, -0.6599193531692364, 9.441092307586171]
[5.2811246545911885, -5.589225899391225, -4.2719699872265675, 8.091065011712587, -5.651855709496331, 7.465050683277973, -8.238759497679291, -4.445499404387638, 5.1327305692932, 3.4662948372765356, -4.778204611428598, -9.511889411181262, 8.770044088273995, -6.975695690848283]
[9.194726100267086, 2.640629448998837, 8.312038723789009, -8.900956389355335, -8.051466320582232, -1.0393932119404674, 8.383524362098274, -0.4654300964123408, 1.2060377000211489, -4.123785523903097, 7.025881005934689, 0.7012037960485422, 6.620073511311478, 4.1973455534383]
[8.46610259073936, -2.3236728570602017, 5.5707018072615035, 4.766750654202596, -6.891784169147197, 0.8859411428451054, 3.5901853555797913, -0.3009540788241658, 8.072358041990789, -3.335508623208028, 1.5349439720977909, -5.201042678778009, -5.589381184125473, -5.13200741423657]
[9.549966205989488, 9.340223904966145, -7.444598989521225, -4.843123178653483, -3.6831694683313154, 0.13553621325816678, 1.037891467407487, -1.2051187815835878, 9.785039606425084, 4.479501814775508, 8.872619360647459, 7.494120842005177, 4.660851270832216, 9.879177603908872]
[6.657982193102516, 3.5992324888557867, 7.296406432308629, 8.83990800634123, -5.335913370885146, 8.719789862973098, -4.895662388002833, -2.168345748563225, 2.1876608345611874, -7.465015148332768, 8.373714514769443, -0.7678273307628842, 3.5224163012551344, -9.878895310653101]
